route_id,direction_id,service_id,trip_id,trip_headsign,wheelchair_accessible,block_id,shape_id
1M,0,DOM,1M_0_D_6,Matosinhos (via Campo Alegre),1,,1M_0_1_shp
1M,1,DOM,1M_1_D_7,Av. Aliados,1,,1M_1_1_shp
1M,0,DOM,1M_0_D_8,Matosinhos (via Campo Alegre),1,,1M_0_1_shp
1M,1,DOM,1M_1_D_9,Av. Aliados,1,,1M_1_1_shp
1M,0,DOM,1M_0_D_10,Matosinhos (via Campo Alegre),1,,1M_0_1_shp
1M,1,DOM,1M_1_D_11,Av. Aliados,1,,1M_1_1_shp
200,0,DOM,200_0_D_1,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_2,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_3,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_4,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_5,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_6,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_7,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_8,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_9,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_10,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_11,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_12,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_13,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_14,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_15,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_16,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_17,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_18,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_19,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_20,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_21,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_22,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_23,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_24,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_25,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_26,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_27,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_28,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_29,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_30,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_31,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_32,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_33,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_34,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_35,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_36,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_37,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_38,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_39,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_40,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_41,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_42,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_43,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_44,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_45,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_46,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_47,Cast. Queijo,1,,200_0_1_shp
200,0,DOM,200_0_D_48,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_49,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_50,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_51,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_52,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_53,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_54,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_55,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_56,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_57,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_58,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_59,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_60,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_61,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_62,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_63,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_64,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_65,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_66,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_67,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_68,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_69,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_70,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_71,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_72,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_73,Bolhão,1,,200_1_1_shp
200,0,DOM,200_0_D_74,Cast. Queijo,1,,200_0_1_shp
200,1,DOM,200_1_D_75,Bolhão,1,,200_1_1_shp
201,1,DOM,201_1_D_1,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_2,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_3,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_4,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_5,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_6,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_7,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_8,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_9,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_10,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_11,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_12,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_13,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_14,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_15,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_16,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_17,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_18,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_19,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_20,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_21,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_22,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_23,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_24,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_25,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_26,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_27,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_28,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_29,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_30,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_31,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_32,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_33,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_34,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_35,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_36,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_37,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_38,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_39,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_40,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_41,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_42,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_43,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_44,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_45,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_46,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_47,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_48,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_49,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_50,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_51,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_52,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_53,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_54,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_55,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_56,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_57,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_58,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_59,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_60,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_61,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_62,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_63,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_64,Viso,1,,201_0_1_shp
201,1,DOM,201_1_D_65,Trindade,1,,201_1_1_shp
201,0,DOM,201_0_D_66,Viso,1,,201_0_1_shp
202,1,DOM,202_1_D_1,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_2,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_3,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_4,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_5,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_6,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_7,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_8,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_9,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_10,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_11,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_12,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_13,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_14,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_15,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_16,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_17,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_18,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_19,Alberto Macedo,1,,202_1_1_shp
202,0,DOM,202_0_D_20,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_21,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_22,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_23,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_24,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_25,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_26,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_27,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_28,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_29,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_30,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_31,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_32,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_33,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_34,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_35,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_36,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_37,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_38,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_39,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_40,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_41,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_42,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_43,Alberto Macedo,1,,202_1_1_shp
202,0,DOM,202_0_D_44,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_45,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_46,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_47,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_48,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_49,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_50,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_51,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_52,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_53,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_54,Passeio Alegre (via Rot. Bessa),1,,202_0_1_shp
202,1,DOM,202_1_D_55,Aliados (via Rot. Bessa),1,,202_1_1_shp
202,0,DOM,202_0_D_56,Rot. Bessa,1,,202_0_1_shp
203,1,DOM,203_1_D_1,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_2,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_3,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_4,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_5,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_6,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_7,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_8,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_9,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_10,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_11,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_12,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_13,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_14,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_15,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_16,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_17,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_18,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_19,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_20,Castelo do Queijo,1,,203_0_1_shp
203,0,DOM,203_0_D_21,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_22,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_23,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_24,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_25,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_26,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_27,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_28,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_29,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_30,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_31,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_32,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_33,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_34,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_35,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_36,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_37,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_38,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_39,Castelo do Queijo,1,,203_0_1_shp
203,0,DOM,203_0_D_40,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_41,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_42,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_43,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_44,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_45,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_46,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_47,Marquês,1,,203_1_1_shp
203,0,DOM,203_0_D_48,Castelo do Queijo,1,,203_0_1_shp
203,1,DOM,203_1_D_49,Marquês,1,,203_1_1_shp
204,0,DOM,204_0_D_1,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_2,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_3,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_4,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_5,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_6,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_7,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_8,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_9,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_10,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_11,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_12,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_13,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_14,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_15,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_16,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_17,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_18,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_19,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_20,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_21,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_22,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_23,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_24,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_25,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_26,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_27,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_28,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_29,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_30,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_31,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_32,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_33,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_34,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_35,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_36,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_37,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_38,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_39,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_40,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_41,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_42,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_43,Foz,1,,204_0_1_shp
204,0,DOM,204_0_D_44,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_45,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_46,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_47,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_48,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_49,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_50,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_51,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_52,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_53,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_54,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_55,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_56,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_57,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_58,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_59,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_60,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_61,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_62,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_63,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_64,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_65,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_66,Foz,1,,204_0_1_shp
204,1,DOM,204_1_D_67,Hosp. S. João (Urgência),1,,204_1_1_shp
204,0,DOM,204_0_D_68,Foz,1,,204_0_1_shp
205,1,DOM,205_1_D_1,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_2,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_3,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_4,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_5,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_6,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_7,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_8,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_9,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_10,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_11,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_12,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_13,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_14,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_15,Mte Burgos (Circ.),1,,205_1_1_shp
205,0,DOM,205_0_D_16,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_17,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_18,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_19,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_20,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_21,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_22,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_23,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_24,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_25,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_26,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_27,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_28,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_29,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_30,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_31,Mte Burgos (Circ.),1,,205_1_1_shp
205,0,DOM,205_0_D_32,Lidador,1,,205_0_1_shp
205,1,DOM,205_1_D_33,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_34,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_35,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_36,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_37,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_38,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_39,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_40,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_41,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_42,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_43,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_44,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_45,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_46,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_47,Mte Burgos (Circ.),1,,205_1_1_shp
205,0,DOM,205_0_D_48,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_49,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_50,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_51,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_52,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_53,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_54,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_55,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_56,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_57,Campanhã,1,,205_1_1_shp
205,0,DOM,205_0_D_58,Castelo do Queijo,1,,205_0_1_shp
205,1,DOM,205_1_D_59,Campanhã,1,,205_1_1_shp
